,Value,index_x,index_y,latitude,longitude,long_4326,lat_4326,long_4326_norm,lat_4326_norm,kde,farms
11151380,0.9988888888888889,3108,2174,1215555.0,441555.0,-91.18826099702929,33.90512593064058,0.2869698030869362,-2.6259073752820674,80.59213191886602,"[[-91.19290856196038, 33.90935151543572], [-91.18311727944551, 33.908943875093364], [-91.18361393514975, 33.90090013601951], [-91.19340421156154, 33.90130773861103], [-91.19290856196038, 33.90935151543572]]"
2720357,1.0,2517,530,2695155.0,-90345.0,-97.18683810086345,47.24318623775192,-1.0543519560818688,2.210281435497887,42.85890538181966,"[[-97.19282320675575, 47.24720478776554], [-97.18100064155782, 47.24730644547431], [-97.18085373015562, 47.239167482498374], [-97.19267482498462, 47.2390658402131], [-97.19282320675575, 47.24720478776554]]"
7110662,0.9911111111111112,3254,1386,1924755.0,572955.0,-89.20892100043791,40.154379406174996,0.7295633982453857,-0.36001795521446045,13.163873153948796,"[[-89.21385638369291, 40.15867234054544], [-89.20322461687793, 40.158098756708604], [-89.20398620878018, 40.150086288469375], [-89.21461679240062, 40.1506598056962], [-89.21385638369291, 40.15867234054544]]"
6907604,0.9966666666666667,188,1347,1959855.0,-2186445.0,-121.44767413596759,38.022562749130906,-6.479236342199354,-1.1329840107011142,10786.361617495219,"[[-121.45403432551353, 38.025372091566155], [-121.44405248961135, 38.02749678109825], [-121.44131443113511, 38.01975307535485], [-121.45129529761029, 38.01762860660241], [-121.45403432551353, 38.025372091566155]]"
9480875,0.9911111111111112,4331,1848,1508955.0,1542255.0,-78.78398086693733,35.37598548617854,3.060649386980733,-2.0925948574994853,257.77569368135016,"[[-78.78799512820173, 35.3806645111466], [-78.77816640752555, 35.37921569648677], [-78.77996709683487, 35.37130630497326], [-78.78979483518717, 35.37275498016472], [-78.78799512820173, 35.3806645111466]]"
11100162,0.9977777777777778,3170,2164,1224555.0,497355.0,-90.57584691120101,33.958669084606534,0.423909668112242,-2.6064933978264433,78.21351900131492,"[[-90.58046440080842, 33.96291889419936], [-90.57066980203086, 33.96245945623819], [-90.5712299246343, 33.95441906772006], [-90.58102351733041, 33.95487846306436], [-90.58046440080842, 33.96291889419936]]"
3012663,1.0,2527,587,2643855.0,-81345.0,-97.06109367178873,46.780576294367556,-1.026234664948879,2.0425457242747047,35.48176204012427,"[[-97.06702904794415, 46.784594249446684], [-97.05528937239093, 46.784685000480465], [-97.05515902056825, 46.7765581333741], [-97.06689724625153, 46.776467395864834], [-97.06702904794415, 46.784594249446684]]"
4412812,1.0,2732,860,2398155.0,103155.0,-94.69833747622451,44.5664174626632,-0.49790665617901736,1.239723580677928,15.887750445158604,"[[-94.70393766446357, 44.5705122851266], [-94.69258174640312, 44.57040161075693], [-94.69273796626037, 44.56232244176695], [-94.70409252777094, 44.56243310097569], [-94.70393766446357, 44.5705122851266]]"
8546613,1.0,3365,1666,1672755.0,672855.0,-88.27214722480643,37.844378365933736,0.9390322484282202,-1.1975911050186019,21.447202565036406,"[[-88.27687372429594, 37.848706139311396], [-88.26658202679627, 37.848053844539], [-88.26742127882999, 37.84005040605945], [-88.27771186930359, 37.84070263122986], [-88.27687372429594, 37.848706139311396]]"
9568294,0.9988888888888889,4574,1865,1493655.0,1760955.0,-76.44170166756719,34.86597268398383,3.5843986031332626,-2.2775181634777586,374.59998606363337,"[[-76.44554578639459, 34.87073226326947], [-76.43582920881893, 34.86908814087852], [-76.4378580237763, 34.86121295507729], [-76.4475736512789, 34.86285692287121], [-76.44554578639459, 34.87073226326947]]"
5633345,1.0,2801,1098,2183955.0,165255.0,-93.97258033150261,42.637463277578945,-0.3356225289206582,0.540312539520924,11.64330649942867,"[[-93.97798200948239, 42.64157425429915], [-93.9669431301745, 42.64140247201206], [-93.96717929428439, 42.63335210076793], [-93.9782168920692, 42.63352386115572], [-93.97798200948239, 42.64157425429915]]"
5633553,0.9933333333333333,3009,1098,2183955.0,352455.0,-91.67825551038223,42.581523115347416,0.1774037691330618,0.520029441347114,11.861880255627467,"[[-91.68351529333441, 42.58572766614071], [-91.67249421437289, 42.585361613951996], [-91.67299636509462, 42.577318376643824], [-91.68401616872697, 42.5776843823011], [-91.68351529333441, 42.58572766614071]]"
14557578,0.9977777777777778,4314,2838,617955.0,1526955.0,-80.55252912276484,27.507189807785128,2.665190227813599,-4.94570698459569,5850.468268652743,"[[-80.55626849968392, 27.511876945364097], [-80.54732275518462, 27.510556130797728], [-80.54879015552864, 27.502502476431843], [-80.55773508066216, 27.503823196363744], [-80.55626849968392, 27.511876945364097]]"
12053845,0.9988888888888889,3045,2350,1057155.0,384855.0,-91.88007386973776,32.51162793826201,0.13227584093984232,-3.13116970304291,120.16996618576299,"[[-91.88467667993268, 32.51583423170414], [-91.87505363614882, 32.51548444466402], [-91.87547154579066, 32.50742142891181], [-91.8850936170789, 32.507771185178484], [-91.88467667993268, 32.51583423170414]]"
9542648,1.0,4568,1860,1498155.0,1755555.0,-76.489887381942,34.91520211764462,3.5736239567374173,-2.259668278955613,369.7661232049986,"[[-76.49373693834606, 34.91995987412039], [-76.48401311829213, 34.918319828645295], [-76.48603830139258, 34.91044421159487], [-76.49576116973721, 34.91208410256183], [-76.49373693834606, 34.91995987412039]]"
9588800,1.0,4568,1869,1490055.0,1755555.0,-76.50809298263255,34.844316854999164,3.5695530632701375,-2.285370255567037,373.60647343171627,"[[-76.51194012142057, 34.849074363982815], [-76.50222486037985, 34.84743570698053], [-76.50424631890321, 34.83955919604762], [-76.51396062982657, 34.84119769906656], [-76.51194012142057, 34.849074363982815]]"
1493922,1.0,1674,291,2910255.0,-849045.0,-107.44050998045033,48.734890799519384,-3.347141223502678,2.751152052701717,1123.1363429680669,"[[-107.44724193094291, 48.73846204489401], [-107.43523090481776, 48.73944508650986], [-107.43377877778029, 48.73131928390679], [-107.44578830826035, 48.73033639930906], [-107.44724193094291, 48.73846204489401]]"
9096470,1.0,4526,1773,1576455.0,1717755.0,-76.72441532850883,35.66876121704703,3.52118194717115,-1.9864385888148117,322.9435937389848,"[[-76.72831758800295, 35.67350795002691], [-76.71849257654235, 35.671888475611475], [-76.7205135553653, 35.66401433709596], [-76.73033759412473, 35.66563365460258], [-76.72831758800295, 35.67350795002691]]"
7772138,0.9988888888888889,3218,1515,1808655.0,540555.0,-89.68310215700859,39.14072693549152,0.623533336101224,-0.7275537605612997,14.823273201866062,"[[-89.6879966137966, 39.144999666403685], [-89.67750963619106, 39.144466270745404], [-89.67820827621574, 39.13645401570812], [-89.68869410183095, 39.136987351644066], [-89.6879966137966, 39.144999666403685]]"
6960969,1.0,2273,1357,1950855.0,-309945.0,-99.69014255224452,40.51645615521116,-1.6141074901593355,-0.22873413417800367,23.60964498989116,"[[-99.6957030101938, 40.52031441907717], [-99.68499795752471, 40.520626347879386], [-99.684582696255, 40.5125976570896], [-99.6952865450046, 40.51228576505873], [-99.6957030101938, 40.52031441907717]]"
6825551,0.9955555555555555,183,1331,1974255.0,-2190945.0,-121.54154177076155,38.135800621078005,-6.500225770000554,-1.0919255871629394,10782.061504286628,"[[-121.54791532349536, 38.13860504806915], [-121.53792084660637, 38.14073735544282], [-121.53516870366273, 38.13299586214555], [-121.54516220928174, 38.1308637771949], [-121.54791532349536, 38.13860504806915]]"
10930892,1.0,3124,2131,1254255.0,455955.0,-91.00949716851193,34.24427527529671,0.32694258476367677,-2.502936701282728,72.33944104072043,"[[-91.01415528949886, 34.24850624067601], [-91.00432223320689, 34.24808364852817], [-91.00483955477888, 34.240044101656494], [-91.01467159656306, 34.24046665418125], [-91.01415528949886, 34.24850624067601]]"
9573418,1.0,4570,1866,1492755.0,1757355.0,-76.48259372542437,34.86466646929962,3.575254866871881,-2.2779917781334715,373.20847390635174,"[[-76.48644030552377, 34.86942471391912], [-76.47672302068065, 34.86778397826865], [-76.47874762052368, 34.859908074900865], [-76.48846395496939, 34.861548656266365], [-76.48644030552377, 34.86942471391912]]"
5761392,1.0,2648,1123,2161455.0,27555.0,-95.66287287908301,42.451516419155524,-0.7135831909552092,0.47289088334295837,12.432382691197922,"[[-95.66835923533986, 42.455555646672], [-95.65734746102194, 42.45552708725607], [-95.65738716072742, 42.447476981958204], [-95.6683976592428, 42.4475055377574], [-95.66835923533986, 42.455555646672]]"
10479588,0.9922222222222222,3084,2043,1333455.0,419955.0,-91.36059092075762,34.9678354694001,0.24843568533675184,-2.24058418269478,57.829474488181944,"[[-91.36531211087681, 34.97204894792844], [-91.35538472734153, 34.971656376780196], [-91.35587024786525, 34.96362178304394], [-91.36579659694682, 34.96401431638717], [-91.36531211087681, 34.97204894792844]]"
11202737,1.0,3185,2184,1206555.0,510855.0,-90.44041906408971,33.79087201894513,0.4541922359584846,-2.667334200218132,82.13892033524158,"[[-90.44501927811015, 33.79512815593129], [-90.43524650477526, 33.79465715707984], [-90.4358193507876, 33.786615674753875], [-90.44559112268581, 33.78708663018898], [-90.44501927811015, 33.79512815593129]]"
9599050,0.9977777777777778,4562,1871,1488255.0,1750155.0,-76.5704188664635,34.83837856888803,3.5556165808852658,-2.287523392693772,371.7856556392981,"[[-76.57426955612313, 34.84313406078047], [-76.56455372030007, 34.8415005599338], [-76.56656865205987, 34.83362292676813], [-76.57628353737093, 34.83525627412842], [-76.57426955612313, 34.84313406078047]]"
6387494,1.0,3134,1245,2051655.0,464955.0,-90.39718487249249,41.347937419291405,0.46385968891034546,0.07274901203135238,11.769244760468826,"[[-90.40227589965188, 41.35218723712428], [-90.39145519142305, 41.35171347041503], [-90.39209445915313, 41.3436874161694], [-90.40291393974191, 41.34416112536374], [-90.40227589965188, 41.35218723712428]]"
6767113,1.0,3281,1319,1985055.0,597255.0,-88.86841517169113,40.67535489789214,0.8057027675184654,-0.17111973570425754,13.060440810971459,"[[-88.87336612213126, 40.679662524592636], [-88.86265928020775, 40.67906003863884], [-88.86346482091349, 40.671047091308516], [-88.87417046351199, 40.67164950597348], [-88.87336612213126, 40.679662524592636]]"
13197424,0.9955555555555555,3080,2573,856455.0,416355.0,-91.64178737783263,30.698128784291587,0.18555828625575843,-3.788718410639817,201.27592531648014,"[[-91.64627553484013, 30.70235901962441], [-91.63686748735691, 30.701987762812955], [-91.63729968548495, 30.693898329480515], [-91.64670680364851, 30.69426955578993], [-91.64627553484013, 30.70235901962441]]"
14526810,0.9933333333333333,4314,2832,623355.0,1526955.0,-80.54372220489162,27.555508396575245,2.667159513257477,-4.928187359321926,5744.505757667525,"[[-80.54746321222898, 27.560195215291266], [-80.538512548473, 27.558873832136992], [-80.53998160767469, 27.550821384296963], [-80.54893145118986, 27.552142672593565], [-80.54746321222898, 27.560195215291266]]"
8740224,0.9911111111111112,2112,1704,1638555.0,-454845.0,-101.20869647110746,37.672216464964926,-1.9536662519430241,-1.260014533908337,69.58118427597506,"[[-101.2141218089381, 37.67600551390709], [-101.20383545517626, 37.67644545241793], [-101.20327168823654, 37.668427171024334], [-101.21355693207893, 37.6679872792484], [-101.2141218089381, 37.67600551390709]]"
5505213,0.9955555555555555,2869,1073,2206455.0,226455.0,-93.2140332715481,42.824865620448435,-0.1660063584091263,0.6082619334231366,11.75078480655407,"[[-93.21940430597459, 42.82900903231529], [-93.20833773863669, 42.82877293063679], [-93.20866288084069, 42.820722013149926], [-93.21972816074049, 42.82095808452672], [-93.21940430597459, 42.82900903231529]]"
5484618,0.9966666666666667,2786,1069,2210055.0,151755.0,-94.13186604140759,42.87344394261938,-0.37123987365456756,0.6258757342847461,11.903510706020441,"[[-94.13729564420997, 42.877549718242996], [-94.1262186755344, 42.87739137597726], [-94.12643708384036, 42.86933796671455], [-94.13751276204565, 42.86949628861702], [-94.13729564420997, 42.877549718242996]]"
5182075,0.9933333333333333,2795,1010,2263155.0,159855.0,-94.01855430270636,43.34729674445558,-0.34590261482495954,0.7976879442636704,12.529342451860618,"[[-94.02401460236646, 43.35141031896199], [-94.01286143912388, 43.351242247190065], [-94.01309465715647, 43.34318297167376], [-94.02424651217864, 43.343351021448946], [-94.02401460236646, 43.35141031896199]]"
7125351,0.9988888888888889,2559,1389,1922055.0,-52545.0,-96.62364448686746,40.311547509207415,-0.9284181161059035,-0.3030310617835138,15.671644668342903,"[[-96.62902062874083, 40.315537807512776], [-96.61833844268257, 40.31559053051553], [-96.61826894526516, 40.30755699150798], [-96.62894993078129, 40.30750427467864], [-96.62902062874083, 40.315537807512776]]"
6663728,0.9966666666666667,2456,1299,2003055.0,-145245.0,-97.74132700136171,41.024410845178494,-1.1783393641924538,-0.04455707008919622,16.201764033484224,"[[-97.74681994598912, 41.02835529973887], [-97.73603174369563, 41.02850257893171], [-97.73583466879947, 41.020466167004], [-97.74662164696264, 41.02031890550826], [-97.74681994598912, 41.02835529973887]]"
5105203,0.9955555555555555,2843,995,2276655.0,203055.0,-93.47886457387686,43.45902409269126,-0.22522439998360638,0.8381986736316732,12.702321477333278,"[[-93.48430130249989, 43.463160795388575], [-93.47313146864222, 43.46294691451881], [-93.47342850114406, 43.45488719505874], [-93.48459702322124, 43.455101047823824], [-93.48430130249989, 43.463160795388575]]"
5982440,0.9977777777777778,3192,1166,2122755.0,517155.0,-89.7132926598296,41.952896688568416,0.6167825387616033,0.29209854125002194,12.593755394456966,"[[-89.7183860238709, 41.95717628643817], [-89.70747659371361, 41.95664443263721], [-89.70819991914819, 41.94861691102515], [-89.71910810258574, 41.94914869884107], [-89.7183860238709, 41.95717628643817]]"
6820414,1.0,174,1330,1975155.0,-2199045.0,-121.63422587678963,38.12431721562449,-6.520950552893668,-1.0960893048014289,10787.968806308596,"[[-121.64060196270543, 38.127116829927225], [-121.63061173424069, 38.129256689359124], [-121.62785027579197, 38.12151726904057], [-121.63783953442045, 38.11937763266651], [-121.64060196270543, 38.127116829927225]]"
9070875,0.9933333333333333,4571,1768,1580955.0,1758255.0,-76.27241145680937,35.63439706993218,3.622253020834854,-1.9988985342598198,343.48906042977075,"[[-76.27628375507315, 35.63915876033966], [-76.2664728931884, 35.63750180364643], [-76.2685396424505, 35.62963523412528], [-76.27834953652545, 35.6312920306379], [-76.27628375507315, 35.63915876033966]]"
7196943,1.0,2359,1403,1909455.0,-232545.0,-98.75495405755203,40.170530395725386,-1.404993119344032,-0.3541618387216467,21.30819975172714,"[[-98.7604370101553, 40.174428708787254], [-98.74978011115839, 40.174661563570204], [-98.74947170190481, 40.1666318524999], [-98.76012740698961, 40.166399024831975], [-98.7604370101553, 40.174428708787254]]"
4848551,0.9966666666666667,2591,945,2321655.0,-23745.0,-96.29663104476587,43.88611298930063,-0.8552957342745213,0.9930549642340896,15.042454880202909,"[[-96.30227044872471, 43.89013466877439], [-96.29102673431404, 43.890159855872454], [-96.2909923058637, 43.88209110027412], [-96.30223469016101, 43.88206591653991], [-96.30227044872471, 43.89013466877439]]"
4843982,0.9933333333333333,3150,944,2322555.0,479355.0,-90.01890732518505,43.75924651436189,0.5484450658131702,0.9470550052869333,16.281536846045366,"[[-90.02415474501906, 43.76352556785163], [-90.01295407966695, 43.76301816485254], [-90.01366056271074, 43.75496728632261], [-90.02485991334348, 43.75547462200813], [-90.02415474501906, 43.76352556785163]]"
6613262,0.9966666666666667,3270,1289,2012055.0,587355.0,-88.962361842572,40.922359162389604,0.7846956667222725,-0.0815595423423586,12.898650673127106,"[[-88.96733575302791, 40.926663921981365], [-88.95659080734723, 40.92606924764259], [-88.95738853614431, 40.91805422331156], [-88.96813227376856, 40.918648826643285], [-88.96733575302791, 40.926663921981365]]"
6274986,0.9966666666666667,3442,1223,2071455.0,742155.0,-87.05047329011911,41.33488414454136,1.2122066701019987,0.06801608236716916,16.053259942651774,"[[-87.05535852762122, 41.33926423723156], [-87.04456901914901, 41.33850816651051], [-87.04558865957313, 41.33050388352281], [-87.05637695413309, 41.331259862748695], [-87.05535852762122, 41.33926423723156]]"
3720389,1.0,2589,725,2519655.0,-25545.0,-96.32764490233889,45.664553780186914,-0.8622306392158712,1.637892013661228,22.96636242087397,"[[-96.33343688975023, 45.6685903111142], [-96.32189271339561, 45.668618243626355], [-96.32185361599959, 45.66051704448268], [-96.33339639021015, 45.66048911595932], [-96.33343688975023, 45.6685903111142]]"
